2454326.59655   0.00333 0.01388 WASP
2454326.59699  -0.00117 0.01388 WASP
2454326.60414   0.00133 0.01516 WASP
2454326.60461   0.01183 0.01516 WASP
2454326.61287   0.00173 0.01665 WASP
2454326.61332   0.00433 0.01665 WASP
2454326.62056   0.00353 0.01943 WASP
2454326.62100  -0.00897 0.02305 WASP
2454326.62822   0.00473 0.02241 WASP
2454326.62868   0.00763 0.02241 WASP
2454326.63593  -0.00287 0.02028 WASP
2454326.63637  -0.00517 0.02028 WASP
2454326.64249   0.00204 0.01665 WASP
2454326.64293   0.00504 0.01580 WASP
2454326.65003  -0.00156 0.02305 WASP
2454326.65049   0.00114 0.01516 WASP
2454326.65659   0.01294 0.01793 WASP
2454326.65704  -0.00236 0.01793 WASP
2454326.66419  -0.00436 0.02754 WASP
2454326.66465   0.00254 0.01665 WASP
2454326.67073   0.00154 0.01793 WASP
2454326.67836   0.00234 0.02391 WASP
2454326.67878  -0.00546 0.01879 WASP
2454326.68498  -0.00156 0.01793 WASP
2454326.68539   0.01554 0.01665 WASP
2454326.69043   0.00204 0.01665 WASP
2454326.69087  -0.00526 0.01793 WASP
2454326.69706  -0.00726 0.01665 WASP
2454326.69750  -0.00106 0.01943 WASP
2454326.72237  -0.00195 0.02754 WASP
2454326.72281  -0.00325 0.02305 WASP
2454326.72561  -0.00285 0.02092 WASP
2454326.72604   0.00135 0.02241 WASP
2454326.73009   0.00505 0.02156 WASP
2454326.73053  -0.00485 0.02156 WASP
2454326.73451   0.00175 0.02177 WASP
2454326.73495   0.00345 0.02241 WASP
2454326.73912   0.00035 0.02498 WASP
2454326.73956  -0.00655 0.03437 WASP
2454327.55497  -0.00353 0.09008 WASP
2454327.56215   0.00687 0.09371 WASP
2454327.56259  -0.00503 0.09307 WASP
2454327.56990  -0.00643 0.09371 WASP
2454327.57034  -0.00383 0.09841 WASP
2454327.57877   0.01377 0.08539 WASP
2454327.57921  -0.00403 0.08539 WASP
2454327.58847   0.00187 0.09222 WASP
2454327.58891   0.00127 0.08325 WASP
2454327.59602   0.00007 0.08090 WASP
2454327.59645  -0.00173 0.08240 WASP
2454327.60369   0.02287 0.08240 WASP
2454327.60413  -0.00733 0.08688 WASP
2454327.61248   0.00018 0.07941 WASP
2454327.61292   0.00388 0.07493 WASP
2454327.62008  -0.00032 0.08389 WASP
2454327.62054  -0.00412 0.08176 WASP
2454327.62891   0.00618 0.08090 WASP
2454327.62935  -0.00652 0.07343 WASP
2454327.63542   0.00178 0.07407 WASP
2454327.63586  -0.00492 0.08176 WASP
2454327.64316   0.00118 0.07642 WASP
2454327.64360  -0.00732 0.08026 WASP
2454327.64968  -0.00082 0.07407 WASP
2454327.65012   0.00318 0.07557 WASP
2454327.65622   0.00068 0.07792 WASP
2454327.65667   0.00388 0.07557 WASP
2454327.66381   0.00068 0.08026 WASP
2454327.66424   0.00148 0.07792 WASP
2454327.67144   0.00338 0.07108 WASP
2454327.67190   0.00118 0.07493 WASP
2454327.67925   0.00279 0.06660 WASP
2454327.67969  -0.00361 0.08026 WASP
2454327.68463  -0.00421 0.08176 WASP
2454327.68507  -0.00251 0.08688 WASP
2454327.68997   0.00329 0.07941 WASP
2454327.69041   0.00109 0.08475 WASP
2454327.69649  -0.00161 0.07343 WASP
2454327.69693   0.00239 0.07557 WASP
2454327.72183   0.00619 0.09606 WASP
2454327.72229   0.00109 0.09457 WASP
2454327.73126  -0.00161 0.09307 WASP
2454327.73535   0.00749 0.09457 WASP
2454327.73858   0.00809 0.08859 WASP
2454327.73902   0.00449 0.08560 WASP
2454327.74185   0.00289 0.08795 WASP
2454327.74228  -0.00161 0.09179 WASP
2454329.54946  -0.00024 0.01665 WASP
2454329.54990   0.00586 0.01750 WASP
2454329.55711  -0.00424 0.01729 WASP
2454329.55755   0.00326 0.01729 WASP
2454329.56477   0.00406 0.02028 WASP
2454329.56521   0.00556 0.02028 WASP
2454329.57354  -0.00424 0.01729 WASP
2454329.57398  -0.00444 0.01388 WASP
2454329.58347   0.00196 0.01195 WASP
2454329.58391   0.00386 0.01879 WASP
2454329.59116   0.00246 0.01195 WASP
2454329.59157  -0.00114 0.01323 WASP
2454329.59876  -0.00054 0.01259 WASP
2454329.59919   0.00286 0.01323 WASP
2454329.60757  -0.00394 0.01238 WASP
2454329.60800  -0.00244 0.01452 WASP
2454329.61514  -0.00034 0.00982 WASP
2454329.61560   0.00486 0.01046 WASP
2454329.62412  -0.00093 0.00982 WASP
2454329.62456   0.00077 0.00939 WASP
2454329.63067  -0.00013 0.00768 WASP
2454329.63111   0.00197 0.00918 WASP
2454329.63826  -0.00503 0.01110 WASP
2454329.63873   0.00357 0.01046 WASP
2454329.64475  -0.00253 0.01174 WASP
2454329.64517   0.00287 0.01388 WASP
2454329.65243   0.00087 0.00982 WASP
2454329.65287   0.00017 0.00982 WASP
2454329.65899  -0.00153 0.01388 WASP
2454329.65943  -0.00453 0.01302 WASP
2454329.66678  -0.00143 0.01110 WASP
2454329.66725   0.00097 0.01238 WASP
2454329.67469  -0.00773 0.01238 WASP
2454329.67513  -0.00613 0.00811 WASP
2454329.67995  -0.00163 0.00768 WASP
2454329.68041  -0.00093 0.00875 WASP
2454329.68551  -0.01063 0.00982 WASP
2454329.68595  -0.00632 0.00704 WASP
2454329.69193  -0.00652 0.00918 WASP
2454329.69237   0.00278 0.00982 WASP
2454329.69743  -0.00022 0.01046 WASP
2454329.69787  -0.00282 0.02092 WASP
2454329.72495  -0.00772 0.01879 WASP
2454329.72539  -0.00442 0.02007 WASP
2454329.72953  -0.00402 0.01879 WASP
2454329.72999  -0.00322 0.02241 WASP
2454329.73280  -0.00392 0.02028 WASP
2454329.73323  -0.00622 0.05230 WASP
2454329.73625  -0.00012 0.02092 WASP
2454329.73669  -0.00022 0.02241 WASP
2454329.73955  -0.00102 0.02113 WASP
2454329.73999   0.00208 0.02263 WASP
2454329.74279  -0.00272 0.02434 WASP
2454329.74325   0.00518 0.02455 WASP
2454330.54648   0.00430 0.01473 WASP
2454330.54692   0.00370 0.01323 WASP
2454330.55411  -0.00220 0.01750 WASP
2454330.55455   0.00670 0.01388 WASP
2454330.56174   0.00740 0.01067 WASP
2454330.56220   0.00180 0.01879 WASP
2454330.57036   0.00210 0.01067 WASP
2454330.57082  -0.00160 0.01452 WASP
2454330.58042   0.00190 0.01067 WASP
2454330.58088   0.00290 0.01131 WASP
2454330.58814  -0.00239 0.00875 WASP
2454330.58860  -0.00419 0.01003 WASP
2454330.59576   0.00311 0.01174 WASP
2454330.59623  -0.00109 0.00939 WASP
2454330.60447   0.00031 0.01174 WASP
2454330.60491   0.00261 0.01388 WASP
2454330.61209  -0.00669 0.00982 WASP
2454330.61253  -0.00739 0.01174 WASP
2454330.62091   0.00161 0.01238 WASP
2454330.62135  -0.00069 0.01452 WASP
2454330.62760  -0.00189 0.00875 WASP
2454330.62804  -0.00409 0.01110 WASP
2454330.63523   0.00401 0.01174 WASP
2454330.63569  -0.00169 0.01452 WASP
2454330.64177  -0.00339 0.01302 WASP
2454330.64223  -0.00499 0.01516 WASP
2454330.64815  -0.00229 0.01580 WASP
2454330.64859  -0.00499 0.01580 WASP
2454330.65575  -0.00088 0.01943 WASP
2454330.65619   0.00002 0.01665 WASP
2454330.66344   0.00042 0.01580 WASP
2454330.66388  -0.00488 0.01665 WASP
2454330.67118   0.00312 0.01388 WASP
2454330.67162   0.00302 0.01516 WASP
2454330.67661  -0.00238 0.02305 WASP
2454330.67707  -0.00458 0.01665 WASP
2454330.68199  -0.00178 0.01366 WASP
2454330.68243  -0.00548 0.01238 WASP
2454330.68861  -0.00628 0.00918 WASP
2454330.68905   0.00032 0.01302 WASP
2454330.69400  -0.00148 0.01110 WASP
2454330.69444   0.00142 0.01302 WASP
2454330.69944  -0.00078 0.01046 WASP
2454330.69988  -0.00408 0.01452 WASP
2454330.72787  -0.00417 0.01943 WASP
2454330.72831  -0.00587 0.02092 WASP
2454330.73110  -0.00207 0.02156 WASP
2454330.73156  -0.00317 0.02241 WASP
2454330.73440  -0.00537 0.02177 WASP
2454330.73484  -0.00187 0.02177 WASP
2454330.73764  -0.00277 0.02391 WASP
2454330.73808  -0.00297 0.02690 WASP
2454330.74101   0.00123 0.02925 WASP
2454330.74146   0.00233 0.02562 WASP
2454331.54358  -0.00262 0.03650 WASP
2454331.54402  -0.00862 0.05145 WASP
2454331.55111   0.01708 0.03586 WASP
2454331.55154   0.00778 0.03501 WASP
2454331.55870  -0.00012 0.02989 WASP
2454331.55917   0.00378 0.02903 WASP
2454331.56755   0.00438 0.02327 WASP
2454331.56797   0.00188 0.02241 WASP
2454331.57755   0.00489 0.01879 WASP
2454331.57801  -0.00211 0.02092 WASP
2454331.58510  -0.00711 0.01814 WASP
2454331.58557   0.00239 0.01879 WASP
2454331.59259   0.00349 0.01665 WASP
2454331.59303  -0.00181 0.02092 WASP
2454331.60117  -0.00121 0.01879 WASP
2454331.60162  -0.00111 0.01943 WASP
2454331.60877  -0.00371 0.02241 WASP
2454331.60921  -0.00611 0.02305 WASP
2454331.61767  -0.00411 0.02455 WASP
2454331.61810  -0.00351 0.03053 WASP
2454331.62427  -0.00191 0.03053 WASP
2454331.62473   0.00209 0.03053 WASP
2454331.63190  -0.00061 0.02903 WASP
2454331.63233  -0.00631 0.03266 WASP
2454331.63834   0.00100 0.02540 WASP
2454331.63880   0.00080 0.03650 WASP
2454331.64493  -0.00460 0.02903 WASP
2454331.64537  -0.00680 0.02754 WASP
2454331.65253   0.00340 0.03501 WASP
2454331.65297   0.00560 0.03501 WASP
2454331.65904  -0.00200 0.03053 WASP
2454331.65948   0.00320 0.03117 WASP
2454331.66765  -0.00040 0.03565 WASP
2454331.66809  -0.00460 0.03650 WASP
2454331.67310  -0.00600 0.04099 WASP
2454331.67356   0.00210 0.04632 WASP
2454331.67852  -0.00160 0.03714 WASP
2454331.67896  -0.00800 0.03800 WASP
2454331.68499   0.00240 0.03202 WASP
2454331.68545  -0.00300 0.03714 WASP
2454331.69057  -0.00530 0.03266 WASP
2454331.69101  -0.00410 0.03415 WASP
2454331.69610  -0.00440 0.03501 WASP
2454331.69654  -0.00020 0.03949 WASP
2454331.70164  -0.00540 0.03501 WASP
2454331.70208   0.00130 0.03501 WASP
2454331.72822  -0.00029 0.05294 WASP
2454331.72866  -0.00519 0.04931 WASP
2454331.73149  -0.00449 0.06127 WASP
2454331.73193  -0.00259 0.05081 WASP
2454331.73470  -0.00059 0.05081 WASP
2454331.73516  -0.00409 0.06361 WASP
2454331.73794   0.00461 0.05614 WASP
2454331.73840   0.00211 0.05315 WASP
2454331.74137   0.00131 0.05166 WASP
2454331.74183   0.00391 0.05401 WASP
2454332.54037   0.00053 0.02839 WASP
2454332.54083  -0.00487 0.02690 WASP
2454332.54795  -0.00187 0.02455 WASP
2454332.54839  -0.00337 0.02989 WASP
2454332.55552   0.00313 0.02989 WASP
2454332.55596  -0.00327 0.02690 WASP
2454332.56433   0.00103 0.02391 WASP
2454332.56477  -0.00917 0.02754 WASP
2454332.57426   0.00373 0.02391 WASP
2454332.57469  -0.00097 0.02391 WASP
2454332.58191   0.00403 0.02540 WASP
2454332.58235   0.00113 0.02604 WASP
2454332.59057  -0.00497 0.03053 WASP
2454332.59101   0.00103 0.03949 WASP
2454332.60028   0.00063 0.03351 WASP
2454332.60072  -0.00057 0.03650 WASP
2454332.60918   0.01434 0.03117 WASP
2454332.60962  -0.00046 0.02903 WASP
2454332.61793  -0.00146 0.03415 WASP
2454332.61837  -0.00336 0.03351 WASP
2454332.62550  -0.00376 0.03266 WASP
2454332.62594  -0.00996 0.03351 WASP
2454332.63421   0.00804 0.03266 WASP
2454332.63468   0.00104 0.03053 WASP
2454332.64186  -0.01036 0.03266 WASP
2454332.64230  -0.00406 0.02967 WASP
2454332.65056  -0.00506 0.02754 WASP
2454332.65100  -0.00426 0.02455 WASP
2454332.65942  -0.00476 0.02455 WASP
2454332.65986  -0.00066 0.02241 WASP
2454332.66836   0.00274 0.02028 WASP
2454332.66882  -0.00206 0.01943 WASP
2454332.67493  -0.00306 0.01516 WASP
2454332.67537  -0.00356 0.01580 WASP
2454332.68249  -0.00515 0.01729 WASP
2454332.68293  -0.00735 0.01516 WASP
2454332.68909  -0.00705 0.01665 WASP
2454332.68953  -0.00355 0.02007 WASP
2454332.69560  -0.00765 0.01879 WASP
2454332.69605   0.00025 0.02028 WASP
2454332.73336  -0.00085 0.04248 WASP
2454332.74154  -0.00025 0.04120 WASP
2454332.74197   0.00385 0.04568 WASP
2454333.53331   0.00537 0.00640 WASP
2454333.53375  -0.00263 0.00640 WASP
2454333.54330   0.01037 0.00640 WASP
2454333.54374  -0.01123 0.00619 WASP
2454333.55109   0.01207 0.00619 WASP
2454333.55152   0.00157 0.00619 WASP
2454333.55971   0.00647 0.00619 WASP
2454333.56014   0.01117 0.00619 WASP
2454333.56885   0.00337 0.00619 WASP
2454333.56929   0.00717 0.00619 WASP
2454333.57764   0.00368 0.00619 WASP
2454333.57808   0.00208 0.00619 WASP
2454333.58645  -0.00272 0.00619 WASP
2454333.58689   0.00868 0.00619 WASP
2454333.59619   0.00298 0.00619 WASP
2454333.59666   0.00678 0.00619 WASP
2454333.60624   0.00358 0.00598 WASP
2454333.60668  -0.00722 0.00598 WASP
2454333.61488   0.01168 0.00598 WASP
2454333.61532  -0.00172 0.00598 WASP
2454333.62263  -0.00162 0.00598 WASP
2454333.62306   0.00398 0.00598 WASP
2454333.63144   0.00678 0.00598 WASP
2454333.63188   0.00338 0.00598 WASP
2454333.63910   0.01058 0.00598 WASP
2454333.63955  -0.00282 0.00598 WASP
2454333.64786  -0.00231 0.00598 WASP
2454333.64830   0.00319 0.00598 WASP
2454333.65671   0.00119 0.00598 WASP
2454333.65714   0.00619 0.00598 WASP
2454333.66558   0.00199 0.00598 WASP
2454333.66604   0.00069 0.00598 WASP
2454333.67214   0.00049 0.00598 WASP
2454333.67258   0.00229 0.00598 WASP
2454333.67977   0.00259 0.00598 WASP
2454333.68019   0.00569 0.00598 WASP
2454333.68622   0.00769 0.00598 WASP
2454333.68666   0.00479 0.00598 WASP
2454333.69272  -0.00071 0.00598 WASP
2454333.69316  -0.00541 0.00598 WASP
2454333.70132   0.00099 0.00598 WASP
2454333.70177   0.00039 0.00598 WASP
2454333.72789   0.00350 0.00598 WASP
2454333.72833  -0.00480 0.00598 WASP
2454333.73228   0.00010 0.00598 WASP
2454333.73272  -0.00180 0.00598 WASP
2454333.73657  -0.00470 0.00619 WASP
2454333.73701  -0.00400 0.00619 WASP
2454333.74106  -0.00190 0.00683 WASP
2454333.74152   0.00770 0.00683 WASP
2454333.74542  -0.00990 0.00833 WASP
2454333.74586   0.00130 0.00875 WASP
2454334.54036  -0.00419 0.00619 WASP
2454334.54080  -0.00149 0.00619 WASP
2454334.54787  -0.00188 0.00619 WASP
2454334.54831   0.00012 0.00619 WASP
2454334.55659  -0.00178 0.00619 WASP
2454334.55703  -0.00268 0.00619 WASP
2454334.56416   0.00152 0.00619 WASP
2454334.56462   0.00132 0.00619 WASP
2454334.57422  -0.00378 0.00619 WASP
2454334.57466   0.00002 0.00619 WASP
2454334.58303  -0.00478 0.00619 WASP
2454334.58345  -0.00118 0.00619 WASP
2454334.59300  -0.00158 0.00598 WASP
2454334.59344  -0.00448 0.00619 WASP
2454334.60184  -0.00628 0.00598 WASP
2454334.60230  -0.00338 0.00598 WASP
2454334.61174  -0.00308 0.00598 WASP
2454334.61220  -0.00098 0.00598 WASP
2454334.61933   0.00273 0.00598 WASP
2454334.61977  -0.00607 0.00598 WASP
2454334.62802  -0.00547 0.00598 WASP
2454334.62848  -0.00317 0.00598 WASP
2454334.63574  -0.00267 0.00598 WASP
2454334.63618  -0.00247 0.00598 WASP
2454334.64456  -0.00117 0.00598 WASP
2454334.64499  -0.00157 0.00598 WASP
2454334.65343   0.00373 0.00598 WASP
2454334.65387  -0.00517 0.00598 WASP
2454334.66218  -0.00167 0.00598 WASP
2454334.66264   0.00083 0.00598 WASP
2454334.66862  -0.00257 0.00598 WASP
2454334.66907   0.00603 0.00598 WASP
2454334.67633  -0.00237 0.00598 WASP
2454334.67677   0.00283 0.00598 WASP
2454334.68293   0.00033 0.00598 WASP
2454334.68337   0.00743 0.00598 WASP
2454334.68953  -0.00026 0.00576 WASP
2454334.68994  -0.00376 0.00576 WASP
2454334.69796  -0.00166 0.00598 WASP
2454334.69843  -0.00386 0.00598 WASP
2454334.70345   0.00134 0.00598 WASP
2454334.70391   0.00544 0.00598 WASP
2454334.72899   0.00114 0.00598 WASP
2454334.72943  -0.00436 0.00598 WASP
2454334.73336  -0.00326 0.00598 WASP
2454334.73380  -0.00196 0.00598 WASP
2454334.73769   0.00114 0.00619 WASP
2454334.73812   0.00294 0.00619 WASP
2454334.74196   0.00034 0.00683 WASP
2454334.74242  -0.00076 0.00683 WASP
2454335.53161   0.00686 0.00726 WASP
2454335.53205   0.00046 0.00726 WASP
2454335.53917   0.00036 0.00704 WASP
2454335.53961   0.00116 0.00704 WASP
2454335.54683  -0.00024 0.00683 WASP
2454335.54727  -0.00204 0.00683 WASP
2454335.55545  -0.00324 0.00662 WASP
2454335.55589  -0.00194 0.00640 WASP
2454335.56522   0.00556 0.00619 WASP
2454335.56566  -0.00634 0.00619 WASP
2454335.57285   0.00056 0.00619 WASP
2454335.57329  -0.00714 0.00619 WASP
2454335.58147  -0.00104 0.00619 WASP
2454335.58191  -0.00854 0.00619 WASP
2454335.59131  -0.00023 0.00598 WASP
2454335.59175  -0.00163 0.00598 WASP
2454335.60127   0.00507 0.00598 WASP
2454335.60170   0.00597 0.00598 WASP
2454335.61010  -0.00073 0.00598 WASP
2454335.61057   0.00087 0.00598 WASP
2454335.61779  -0.00083 0.00598 WASP
2454335.61823  -0.00253 0.00598 WASP
2454335.62639   0.00437 0.00598 WASP
2454335.62683   0.00707 0.00598 WASP
2454335.63411   0.00507 0.00598 WASP
2454335.63457  -0.00493 0.00598 WASP
2454335.64310   0.00247 0.00598 WASP
2454335.64354   0.00337 0.00598 WASP
2454335.65182  -0.00003 0.00598 WASP
2454335.65226  -0.00263 0.00598 WASP
2454335.66081  -0.00332 0.00598 WASP
2454335.66125  -0.00292 0.00598 WASP
2454335.66737   0.00408 0.00598 WASP
2454335.66781   0.00828 0.00598 WASP
2454335.67508   0.00268 0.00598 WASP
2454335.67552  -0.00062 0.00598 WASP
2454335.68159  -0.00222 0.00598 WASP
2454335.68203  -0.00152 0.00576 WASP
2454335.68802  -0.00242 0.00576 WASP
2454335.68846  -0.00512 0.00576 WASP
2454335.69559   0.00178 0.00598 WASP
2454335.69603   0.00538 0.00598 WASP
2454335.70125   0.00028 0.00576 WASP
2454335.70169   0.00778 0.00598 WASP
2454335.72681  -0.00101 0.00598 WASP
2454335.72725  -0.00071 0.00576 WASP
2454335.73119  -0.00581 0.00598 WASP
2454335.73163  -0.00071 0.00598 WASP
2454335.73565  -0.00231 0.00598 WASP
2454335.73609  -0.00331 0.00598 WASP
2454335.74016  -0.00661 0.00640 WASP
2454335.74060  -0.00311 0.00640 WASP
2454335.74480  -0.00131 0.00747 WASP
2454335.74523  -0.00131 0.00768 WASP
2454337.52737  -0.00415 0.01516 WASP
2454337.52781   0.01565 0.01323 WASP
2454337.53519  -0.00495 0.01259 WASP
2454337.53565  -0.00245 0.01046 WASP
2454337.54278   0.00035 0.00875 WASP
2454337.54324  -0.00025 0.00897 WASP
2454337.55053   0.00075 0.00811 WASP
2454337.55100   0.00225 0.00811 WASP
2454337.56076   0.00725 0.00897 WASP
2454337.56120  -0.00075 0.00790 WASP
2454337.56855  -0.00625 0.00811 WASP
2454337.56899  -0.00095 0.01067 WASP
2454337.57735  -0.00465 0.00811 WASP
2454337.57779   0.00585 0.00811 WASP
2454337.58608  -0.00465 0.00897 WASP
2454337.58652  -0.00025 0.00790 WASP
2454337.59591  -0.00514 0.00790 WASP
2454337.59635  -0.00154 0.00726 WASP
2454337.60458   0.00176 0.00726 WASP
2454337.60502  -0.00354 0.00704 WASP
2454337.61222   0.00216 0.00704 WASP
2454337.61269  -0.00074 0.00704 WASP
2454337.62120   0.00076 0.00683 WASP
2454337.62167  -0.00284 0.00683 WASP
2454337.62910  -0.00374 0.00662 WASP
2454337.62956   0.00046 0.00662 WASP
2454337.63803  -0.00604 0.00619 WASP
2454337.63847   0.00076 0.00619 WASP
2454337.64675  -0.00254 0.00683 WASP
2454337.64719  -0.00124 0.00598 WASP
2454337.65543  -0.00454 0.00811 WASP
2454337.65589   0.00276 0.00619 WASP
2454337.66191  -0.00583 0.00704 WASP
2454337.66235  -0.00113 0.00640 WASP
2454337.66944   0.00147 0.00640 WASP
2454337.66990  -0.00503 0.00598 WASP
2454337.67589  -0.00113 0.00704 WASP
2454337.67634   0.00257 0.00704 WASP
2454337.68248  -0.00583 0.00576 WASP
2454337.68292  -0.00393 0.00576 WASP
2454337.69027  -0.00553 0.00640 WASP
2454337.69069  -0.00223 0.00576 WASP
2454337.69587  -0.00943 0.00576 WASP
2454337.69631  -0.00553 0.00875 WASP
2454337.70023  -0.01003 0.00576 WASP
2454337.70069  -0.00633 0.00576 WASP
2454337.70588  -0.01023 0.00662 WASP
2454337.70632  -0.00313 0.00576 WASP
2454337.73038   0.00197 0.00576 WASP
2454337.73082  -0.00072 0.00576 WASP
2454337.73480  -0.00072 0.00576 WASP
2454337.73524  -0.00242 0.00576 WASP
2454337.73938  -0.00122 0.00598 WASP
2454337.73981  -0.00272 0.01259 WASP
2454337.74505  -0.00342 0.00704 WASP
2454337.74551  -0.00762 0.00726 WASP
2454338.52256   0.01989 0.02007 WASP
2454338.52302   0.03279 0.01879 WASP
2454338.53024   0.03109 0.02007 WASP
2454338.53068   0.03969 0.01879 WASP
2454338.53788   0.03309 0.01601 WASP
2454338.53832   0.01819 0.02071 WASP
2454338.54562   0.04069 0.01366 WASP
2454338.54606   0.03239 0.01473 WASP
2454338.55325   0.03469 0.01238 WASP
2454338.55369   0.03049 0.01195 WASP
2454338.56315   0.03040 0.01345 WASP
2454338.56361   0.03390 0.01409 WASP
2454338.57199   0.03030 0.00897 WASP
2454338.57243   0.02690 0.01153 WASP
2454338.58074   0.03830 0.01067 WASP
2454338.58117   0.02450 0.00939 WASP
2454338.58955   0.02870 0.01195 WASP
2454338.58999   0.03070 0.00897 WASP
2454338.59941   0.03390 0.00961 WASP
2454338.59985   0.02980 0.00811 WASP
2454338.60713   0.03420 0.00811 WASP
2454338.60759   0.02480 0.00811 WASP
2454338.61486   0.03110 0.01195 WASP
2454338.61532   0.03340 0.00811 WASP
2454338.62251   0.02960 0.00790 WASP
2454338.62297   0.02680 0.00790 WASP
2454338.63131   0.03271 0.00790 WASP
2454338.63175   0.02301 0.00768 WASP
2454338.63895   0.03311 0.00768 WASP
2454338.63941   0.02721 0.00768 WASP
2454338.64769   0.02581 0.00747 WASP
2454338.64812   0.02671 0.00747 WASP
2454338.65531   0.03421 0.00747 WASP
2454338.65578   0.02541 0.00726 WASP
2454338.66191   0.02591 0.00726 WASP
2454338.66235   0.02451 0.00726 WASP
2454338.66963   0.02411 0.00704 WASP
2454338.67007   0.03021 0.00704 WASP
2454338.67611   0.02481 0.00683 WASP
2454338.67657   0.03521 0.00683 WASP
2454338.68274   0.02171 0.00640 WASP
2454338.68318   0.02381 0.00640 WASP
2454338.69037   0.02031 0.00704 WASP
2454338.69083   0.02471 0.00619 WASP
2454338.69477   0.03081 0.00598 WASP
2454338.69520   0.02361 0.00683 WASP
2454338.70030   0.02632 0.00598 WASP
2454338.70076   0.01812 0.00598 WASP
2454338.70459   0.02802 0.00598 WASP
2454338.70503   0.02702 0.00598 WASP
2454338.72884   0.02132 0.00598 WASP
2454338.72928   0.01492 0.00598 WASP
2454338.73321   0.01262 0.00598 WASP
2454338.73363   0.01452 0.00598 WASP
2454338.73769   0.00972 0.00598 WASP
2454338.73812   0.01452 0.00598 WASP
2454338.74323   0.02062 0.00662 WASP
2454338.74367   0.01702 0.00683 WASP
2454338.74649   0.00972 0.00768 WASP
2454338.74696   0.01792 0.03458 WASP
2454339.52146   0.00123 0.01921 WASP
2454339.52192   0.01323 0.01857 WASP
