time,mag,e_mag,flag,subset,phase,model,s_mag,fit
7106.545958,-0.001500000013038516,0.0004799999878741801,0,0,0.727551637411155,-0.001786293885935956,0.0004799999878741801,-0.0015840801359881438
7106.566389,-0.001500000013038516,0.0004799999878741801,0,0,0.7358530918205313,-0.0015885609715365536,0.0004799999878741801,-0.0013860037000722899
7106.586821,-0.0013000000035390258,0.0004799999878741801,0,0,0.7441549525466424,-0.0013907823589767027,0.0004799999878741801,-0.0011878815491822422
7106.607252,-0.0010999999940395355,0.0004799999878741801,0,0,0.7524564069560178,-0.00119297739483047,0.0004799999878741801,-0.0009897330635195583
7106.627684,-0.0008999999845400453,0.0004799999878741801,1,0,0.7607582676821298,-0.0009951267027401966,0.0004799999878741801,-0.0007915388330990881
7106.648115,-0.0005000000237487257,0.0004799999878741801,0,0,0.7690597220915052,-0.0006899659658094141,0.0004799999878741801,-0.00048603457465185436
7106.668547,-0.0003000000142492354,0.0004799999878741801,0,0,0.7773615828176164,-0.0003847044927751701,0.0004799999878741801,-0.00018042956328741366
7106.688979,-9.999999747378752e-05,0.0004799999878741801,0,0,0.785663443543358,-7.935716945855174e-05,0.0004799999878741801,0.0001252612983593861
7106.70941,0.00039999998989515007,0.0004799999878741801,0,0,0.7939648979531038,0.00022606110160712685,0.0004799999878741801,0.0004310230909415313
7106.729842,0.000699999975040555,0.0004799999878741801,1,0,0.8022667586788454,0.000531580266253712,0.0004799999878741801,0.0007368857939182979
7106.750273,0.0013000000035390258,0.0004799999878741801,0,0,0.8105682130882217,0.0009074095946702684,0.0004799999878741801,0.0011130586438513055
7106.770705,0.0013000000035390258,0.0004799999878741801,0,0,0.8188700738143329,0.0012833874666760498,0.0004799999878741801,0.0014893800541872836
7106.791137,0.0020000000949949026,0.0004799999878741801,0,0,0.827171934540444,0.0016594955805664044,0.0004799999878741801,0.001865831706407835
7106.811568,0.002400000113993883,0.0004799999878741801,0,0,0.8354733889498203,0.002035715609233807,0.0004799999878741801,0.0022423952565916888
7106.832,0.002899999963119626,0.0004799999878741801,1,0,0.8437752496759314,0.002412084471397526,0.0004799999878741801,0.0026191076570856045
7106.872863,0.0031999999191612005,0.0004799999878741801,0,0,0.8603785648110494,0.0031686702153592835,0.0004799999878741801,0.003376380460893995
7106.893294,0.003800000064074993,0.0004799999878741801,0,0,0.8686800192207942,0.0035471516227594826,0.0004799999878741801,0.0037552053898106605
7106.913726,0.004100000020116568,0.0004799999878741801,0,0,0.8769818799465359,0.003925783547138714,0.0004799999878741801,0.004134180852520073
7106.934157,0.004800000227987766,0.0004799999878741801,0,0,0.8852833343559121,0.0043045290179801856,0.0004799999878741801,0.004513269844877996
7106.975021,0.005400000140070915,0.0004799999878741801,1,0,0.9018870558081344,0.005062453660033477,0.0004799999878741801,0.005271881563591681
7106.995452,0.005499999970197678,0.0004799999878741801,0,0,0.9101885102175107,0.005350117038246163,0.0004799999878741801,0.005559888463320818
7107.015884,0.006300000008195639,0.0004799999878741801,0,0,0.9184903709436218,0.005637870737779214,0.0004799999878741801,0.0058479857011840665
7107.036315,0.006300000008195639,0.0004799999878741801,0,0,0.9267918253529981,0.005925686632079634,0.0004799999878741801,0.0061361451170009376
7107.056747,0.006800000090152025,0.0004799999878741801,0,0,0.9350936860787398,0.006213592936029697,0.0004799999878741801,0.006424394959281181
7107.077178,0.007199999876320362,0.0004799999878741801,1,0,0.9433951404881151,0.0065015615082284805,0.0004799999878741801,0.006712707052996416
7107.09761,0.007199999876320362,0.0004799999878741801,0,0,0.9516970012142263,0.006696628698185103,0.0004799999878741801,0.006908117781283236
7107.118042,0.007699999958276749,0.0004799999878741801,1,0,0.9599988619403383,0.006891730940898038,0.0004799999878741801,0.007103563562326367
7107.138473,0.007799999788403511,0.0004799999878741801,5,0,0.9683003163497137,0.007282283913896506,0.0004799999878741801,0.0074944600568412865
7107.158905,0.024399999529123306,0.0009500000160187483,5,0,0.9766021770758249,0.023440235698772946,0.0009500000160187483,0.023652755380047925
7107.179336,0.06159999966621399,0.0009500000160187483,5,0,0.9849036314852011,0.06106699749650658,0.0009500000160187483,0.06127986069929801
7107.199768,0.09390000253915787,0.0009500000160187483,5,0,0.9932054922113123,0.09321851796931445,0.0009500000160187483,0.09343172471043608
7107.220199,0.10260000079870224,0.0009500000160187483,5,0,0.0015069466206885096,0.10232158359372097,0.0009500000160187483,0.10253513385635904
7107.240631,0.08389999717473984,0.0009500000160187483,5,0,0.009808807346430193,0.08350224542555093,0.0009500000160187483,0.08371613922651919
7107.261063,0.04740000143647194,0.0009500000160187483,5,0,0.018110668072541358,0.04682065039645069,0.0009500000160187483,0.04703488773574915
7107.281494,0.014800000004470348,0.0009500000160187483,5,0,0.0264121224819176,0.013817776987908072,0.0009500000160187483,0.014032357848722978
7107.301926,0.008100000210106373,0.0009500000160187483,1,0,0.034713983208028765,0.006989798696153128,0.0009500000160187483,0.007204723095298232
7107.322357,0.007899999618530273,0.0009500000160187483,0,0,0.04301543761740412,0.006770650762466138,0.0009500000160187483,0.006985918683127693
7107.36322,0.006099999882280827,0.0009500000160187483,0,0,0.059618752752891524,0.006332476829864269,0.0009500000160187483,0.006548431810372472
7107.383652,0.006500000134110451,0.0009500000160187483,0,0,0.06792061347900269,0.0061134507995936945,0.0009500000160187483,0.006329749318432093
7107.404084,0.005499999970197678,0.0009500000160187483,1,0,0.07622247420474437,0.005894468944636426,0.0009500000160187483,0.0061111110018050065
7107.424515,0.00570000009611249,0.0009500000160187483,0,0,0.08452392861412061,0.005551001016015324,0.0009500000160187483,0.005767986594700356
7107.465378,0.004900000058114529,0.0009500000160187483,0,0,0.10112724374960802,0.004864374152932388,0.0009500000160187483,0.0050820467914640685
7107.48581,0.00430000014603138,0.0009500000160187483,0,0,0.10942910447571919,0.004521215091792782,0.0009500000160187483,0.004739231268654658
7107.506241,0.003800000064074993,0.0009500000160187483,0,0,0.11773055888509454,0.0041781812428657895,0.0009500000160187483,0.004396540941244117
7107.526673,0.003700000001117587,0.0009500000160187483,1,0,0.1260324196112066,0.00383523895790645,0.0009500000160187483,0.004053942194614974
7107.547104,0.002899999963119626,0.0009500000160187483,0,0,0.13433387402058194,0.0034438764887195156,0.0009500000160187483,0.0036629232469444916
7107.567536,0.002899999963119626,0.0009500000160187483,0,0,0.14263573474632363,0.003052635893532857,0.0009500000160187483,0.003272026190088014
7107.587968,0.002099999925121665,0.0009500000160187483,0,0,0.1509375954724348,0.0026615362294927763,0.0009500000160187483,0.0028812700643781304
7107.608399,0.0020000000949949026,0.0009500000160187483,0,0,0.15923904988181103,0.002270596526317255,0.0009500000160187483,0.0024906738827190603
7107.628831,0.00139999995008111,0.0009500000160187483,1,0,0.1675409106079222,0.0018797784133449888,0.0009500000160187483,0.0021001993080769906
7107.649262,0.0013000000035390258,0.0009500000160187483,0,0,0.17584236501729844,0.001517609668019183,0.0009500000160187483,0.0017383740842676363
7107.669694,0.0008999999845400453,0.0009500000160187483,0,0,0.1841442257434096,0.0011555439733713386,0.0009500000160187483,0.0013766519279499886
7107.690125,0.0006000000284984708,0.0009500000160187483,0,0,0.19244568015278585,0.0007936166899379371,0.0009500000160187483,0.0010150681660330383
7107.710557,0.00039999998989515007,0.0009500000160187483,0,0,0.200747540878897,0.00043179230803429974,0.0009500000160187483,0.0006535873224595977
7107.730988,9.999999747378752e-05,0.0009500000160187483,1,0,0.20904899528827237,7.010616473673067e-05,0.0009500000160187483,0.0002922447006784799
7107.75142,0.0003000000142492354,0.0009500000160187483,0,0,0.21735085601401405,-0.0001976472159100637,0.0009500000160187483,2.483485836186699e-05
7107.771852,-0.0003000000142492354,0.0009500000160187483,0,0,0.2256527167401261,-0.0004653345821929748,0.0009500000160187483,-0.0002425089695908474
7107.792283,-0.0003000000142492354,0.0009500000160187483,0,0,0.23395417114950146,-0.0007329428701044055,0.0009500000160187483,-0.0005097737359858268
7107.833146,-0.000699999975040555,0.0009500000160187483,0,0,0.25055748628498886,-0.0012679747399289183,0.0009500000160187483,-0.0010441185459636915
7107.853578,-0.0010000000474974513,0.0009500000160187483,1,0,0.2588593470111,-0.001535398380352231,0.0009500000160187483,-0.0013111986480568074
7107.87401,-0.000699999975040555,0.0009500000160187483,0,0,0.2671612077372112,-0.0016664067328934478,0.0009500000160187483,-0.0014418634622678276
7107.894441,-0.0003000000142492354,0.0009500000160187483,0,0,0.27546266214658743,-0.0017973928686993417,0.0009500000160187483,-0.0015725060765572703
7107.914873,-0.0007999999797903001,0.0009500000160187483,0,0,0.2837645228723291,-0.0019283696138744973,0.0009500000160187483,-0.0017031392834022446
7107.935304,-0.0005000000237487257,0.0009500000160187483,0,0,0.29206597728170536,-0.0020593241514916087,0.0009500000160187483,-0.0018337502995029046
7107.976167,-0.00039999998989515007,0.0009500000160187483,1,0,0.3086692924171919,-0.0023211922592300017,0.0009500000160187483,-0.0020949313473946495
7107.996599,-0.00039999998989515007,0.0009500000160187483,0,0,0.31697115314330304,-0.002328031814384785,0.0009500000160187483,-0.002101427364219236
7108.01703,0.00019999999494757503,0.0009500000160187483,0,0,0.3252726075526793,-0.002334870991709887,0.0009500000160187483,-0.0021079230200278867
7108.037462,9.999999747378752e-05,0.0009500000160187483,0,0,0.33357446827879045,-0.0023417104606968143,0.0009500000160187483,-0.0021144189506846177
7108.057894,0.0005000000237487257,0.0009500000160187483,0,0,0.34187632900453213,-0.0023485498865990963,0.0009500000160187483,-0.002120914838256718
7108.098757,-0.002099999925121665,0.0009500000160187483,1,0,0.35847964414001954,-0.0023622282744182876,0.0009500000160187483,-0.0021339061662292613
7108.119188,-0.002400000113993883,0.0009500000160187483,0,0,0.3667810985493958,-0.002297021352891459,0.0009500000160187483,-0.002068355723185981
7108.13962,-0.002300000051036477,0.0009500000160187483,0,0,0.37508295927550694,-0.0022318073230888115,0.0009500000160187483,-0.002002798155053137
7108.160051,-0.002300000051036477,0.0009500000160187483,0,0,0.3833844136848823,-0.00216659256806161,0.0009500000160187483,-0.0019372398785094844
7108.200915,-0.0017000000225380063,0.0009500000160187483,0,0,0.3999881351371055,-0.002036144920592356,0.0009500000160187483,-0.001806105154379837
7108.221346,-0.0020000000949949026,0.0009500000160187483,1,0,0.40828958954648087,-0.0019709184116890772,0.0009500000160187483,-0.0017405351239601068
7108.241778,-0.001500000013038516,0.0009500000160187483,0,0,0.41659145027222255,-0.0018980495609083776,0.0009500000160187483,-0.001667322734849226
7108.262209,-0.00139999995008111,0.0009500000160187483,0,0,0.4248929046819683,-0.0018251793859909264,0.0009500000160187483,-0.001594109038415308
7108.282641,-0.0010000000474974513,0.0009500000160187483,0,0,0.43319476540770996,-0.0017523007529956242,0.0009500000160187483,-0.0015208868670898244
7108.323504,-0.0005000000237487257,0.0009500000160187483,1,0,0.44979808054319736,-0.0016065323771924933,0.0009500000160187483,-0.0013744314314400455
7108.384799,0.004900000058114529,0.0009500000160187483,5,0,0.47470325640479594,0.0030556422128312196,0.0009500000160187483,0.003288773756760512
7108.40523,0.02160000056028366,0.0009500000160187483,5,0,0.4830047108141713,0.01971840812183839,0.0009500000160187483,0.019951883187284133
7108.425662,0.03880000114440918,0.0009500000160187483,5,0,0.491306571539913,0.03644917226226905,0.0009500000160187483,0.03668299086604497
7108.446093,0.04610000178217888,0.0009500000160187483,5,0,0.4996080259492892,0.04367454751122918,0.0009500000160187483,0.043908709636521555
7108.486957,0.024000000208616257,0.0009500000160187483,5,0,0.5162117474015115,0.021483163899317308,0.0009500000160187483,0.021718013101270077
7108.507388,0.007199999876320362,0.0009500000160187483,5,0,0.5245132018108878,0.004221634537892751,0.0009500000160187483,0.004456827261361973
7108.52782,0.0010999999940395355,0.0009500000160187483,1,0,0.532815062536999,-0.0014979334278272943,0.0009500000160187483,-0.0012623971660278763
7108.548251,0.0013000000035390258,0.0009500000160187483,0,0,0.5411165169463752,-0.0015598872982408515,0.0009500000160187483,-0.0013240075149249823
7108.589114,-0.0017999999690800905,0.0009500000160187483,0,0,0.5577198320818626,-0.0016837874664263775,0.0009500000160187483,-0.0014472206232638602
7108.609546,-0.0017000000225380063,0.0009500000160187483,0,0,0.5660216928076043,-0.0017457337646564538,0.0009500000160187483,-0.001508823383163755
7108.629977,-0.0019000000320374966,0.0009500000160187483,1,0,0.5743231472169796,-0.00180767349719726,0.0009500000160187483,-0.00157041959418811
7108.650409,-0.0020000000949949026,0.0009500000160187483,0,0,0.5826250079430908,-0.0018839537682574427,0.0009500000160187483,-0.001646356326918096
7108.67084,-0.0017000000225380063,0.0009500000160187483,0,0,0.590926462352467,-0.001960224947511713,0.0009500000160187483,-0.0017222839846559152
7108.691272,-0.0019000000320374966,0.0009500000160187483,0,0,0.5992283230785782,-0.0020364945019357723,0.0009500000160187483,-0.0017982100007497776
7108.711704,-0.0008999999845400453,0.0009500000160187483,0,0,0.6075301838046894,-0.0021127586990400266,0.0009500000160187483,-0.0018741306595238352
7108.732135,-0.0017000000225380063,0.0009500000160187483,1,0,0.6158316382140656,-0.00218901380738256,0.0009500000160187483,-0.0019500422463499174
7108.752567,-0.0010999999940395355,0.0009500000160187483,0,0,0.6241334989401768,-0.0022274779688159097,0.0009500000160187483,-0.0019881628694530702
7108.772998,-0.0015999999595806003,0.0009500000160187483,0,0,0.632434953349553,-0.0022659388851893354,0.0009500000160187483,-0.0020262802643100444
7108.79343,-0.0006000000284984708,0.0009500000160187483,0,0,0.6407368140752947,-0.0023044003215563266,0.0009500000160187483,-0.002064398162346854
7108.834293,-0.001500000013038516,0.0009500000160187483,0,0,0.6573401292107821,-0.002381317224881564,0.0009500000160187483,-0.0021406280058254437
7108.854725,-0.00139999995008111,0.0009500000160187483,1,0,0.6656419899368933,-0.00241977457434377,0.0009500000160187483,-0.002178741816957453
7108.875156,-0.001500000013038516,0.0009500000160187483,0,0,0.6739434443462686,-0.002368159437085725,0.0009500000160187483,-0.002126783158182957
7108.895588,-0.0010000000474974513,0.0009500000160187483,0,0,0.6822453050723798,-0.002316539319467915,0.0009500000160187483,-0.00207481950223495
7108.916019,-0.0010999999940395355,0.0009500000160187483,0,0,0.690546759481756,-0.002264919274128056,0.0009500000160187483,-0.0020228559353786396
7108.936451,-0.0006000000284984708,0.0009500000160187483,0,0,0.6988486202074977,-0.0022132942477240906,0.0009500000160187483,-0.0019708873706444927
7108.956882,-0.000699999975040555,0.0009500000160187483,1,0,0.7071500746172434,-0.0021616692933670006,0.0009500000160187483,-0.0019189188947709363
7108.997746,0.0,0.0009500000160187483,0,0,0.7237537960690963,-0.00176537547383414,0.0009500000160187483,-0.0015219379985776974
7109.018177,0.00039999998989515007,0.0009500000160187483,0,0,0.7320552504784725,-0.0015671840095456812,0.0009500000160187483,-0.0013234030127727875
7109.079472,-0.0007999999797903001,0.0009500000160187483,0,0,0.7569604263400711,-0.0009723730422078365,0.0009500000160187483,-0.000727561447258098
7109.099903,-0.0010999999940395355,0.0009500000160187483,0,0,0.7652618807494465,-0.0007740367562919948,0.0009500000160187483,-0.0005288816398258051
7109.120335,-0.00039999998989515007,0.0009500000160187483,1,0,0.7735637414751881,-0.000575654522510011,0.0009500000160187483,-0.00033015586771363987
